0.29194700717926025,0.9567210674285889,4.904273396277858e-07,0.37980133295059204,0.9139610528945923,-0.026507990434765816,0.44577962160110474,0.7862354516983032,-0.026681093499064445,0.4210653305053711,0.6825525164604187,-0.02652698941528797,0.3523637652397156,0.6707357168197632,-0.026109924539923668,0.44321954250335693,0.6297539472579956,0.0046730744652450085,0.47639894485473633,0.5159294605255127,-0.005742928478866816,0.4924972653388977,0.44126564264297485,-0.02204371802508831,0.5055011510848999,0.3737215995788574,-0.03834063559770584,0.3918777406215668,0.5948895215988159,-0.0029511386528611183,0.41864508390426636,0.4578746259212494,-0.011383622884750366,0.43985989689826965,0.3664878010749817,-0.029304809868335724,0.4557144045829773,0.2855018377304077,-0.04492441192269325,0.3416444659233093,0.5991451740264893,-0.016342250630259514,0.3462170362472534,0.46546754240989685,-0.03018053062260151,0.35848936438560486,0.37843406200408936,-0.05076966434717178,0.36793187260627747,0.30000489950180054,-0.06699024140834808,0.288997620344162,0.6302473545074463,-0.03373924270272255,0.2915404140949249,0.5244326591491699,-0.04736514389514923,0.30037426948547363,0.4567914307117462,-0.057463474571704865,0.31016066670417786,0.39216381311416626,-0.06739581376314163,B
0.25462275743484497,0.9215323328971863,5.558948714678991e-07,0.35181924700737,0.9188913106918335,-0.031040461733937263,0.4516929090023041,0.8182958960533142,-0.03196164593100548,0.45391345024108887,0.6992114186286926,-0.03206215426325798,0.3867587447166443,0.6566821336746216,-0.031861431896686554,0.4930661618709564,0.6652241349220276,0.003410190576687455,0.5581231713294983,0.5761492848396301,-0.007076720707118511,0.5946524143218994,0.5135836601257324,-0.02429749071598053,0.6271941661834717,0.4536815881729126,-0.04291843622922897,0.4517982602119446,0.6096115708351135,-0.004261322785168886,0.5158258676528931,0.4978574514389038,-0.014378976076841354,0.5610989332199097,0.42267826199531555,-0.035708099603652954,0.6007848978042603,0.35099637508392334,-0.05498695746064186,0.3995988965034485,0.5957273840904236,-0.018457842990756035,0.4442964792251587,0.47839707136154175,-0.037668149918317795,0.48008766770362854,0.40340644121170044,-0.06462619453668594,0.5106531977653503,0.33214741945266724,-0.08571280539035797,0.33854198455810547,0.6067177653312683,-0.03679174929857254,0.376775860786438,0.518349289894104,-0.05769357085227966,0.4075494408607483,0.4599822163581848,-0.07472498714923859,0.43754395842552185,0.40143194794654846,-0.09029451757669449,B
0.4013128876686096,0.9928736686706543,4.666381698825717e-07,0.4668389558792114,0.9152458310127258,-0.025800298899412155,0.4905816912651062,0.787748396396637,-0.034954313188791275,0.4536958336830139,0.7080017328262329,-0.04459027200937271,0.3899243175983429,0.7171823382377625,-0.05596739053726196,0.43184491991996765,0.6228965520858765,-0.019343171268701553,0.4266855716705322,0.4999611973762512,-0.04121454060077667,0.4181894361972809,0.42184561491012573,-0.06197633221745491,0.40773534774780273,0.3515211343765259,-0.08078349381685257,0.3792403042316437,0.6249565482139587,-0.0318581759929657,0.3528396785259247,0.47889968752861023,-0.05296642333269119,0.3365866243839264,0.38346660137176514,-0.07723096758127213,0.3167252540588379,0.2975462079048157,-0.09707507491111755,0.34089064598083496,0.6688336730003357,-0.048185136169195175,0.2984806299209595,0.5426496267318726,-0.07454872131347656,0.2719096839427948,0.4612419903278351,-0.09924390912055969,0.24344167113304138,0.38699349761009216,-0.11737190186977386,0.3095724880695343,0.7411831617355347,-0.06720779091119766,0.2821890711784363,0.6488484144210815,-0.09342390298843384,0.26781076192855835,0.5807578563690186,-0.10981964319944382,0.25126463174819946,0.5141520500183105,-0.12303068488836288,B
0.33096882700920105,1.0168651342391968,5.731619125981524e-07,0.409229576587677,0.9620946049690247,-0.032841216772794724,0.4645761251449585,0.8532915115356445,-0.043004218488931656,0.4226956367492676,0.7578425407409668,-0.05170729383826256,0.35558968782424927,0.7389501929283142,-0.060138482600450516,0.4535306990146637,0.6968963742256165,-0.012268970720469952,0.4831603169441223,0.5796473026275635,-0.029563304036855698,0.49471408128738403,0.5029492974281311,-0.04869813099503517,0.5023572444915771,0.4331899881362915,-0.06570599973201752,0.3960983157157898,0.6666845083236694,-0.017595568671822548,0.41366463899612427,0.5254380106925964,-0.03086225315928459,0.4244091510772705,0.43412846326828003,-0.050376661121845245,0.43075308203697205,0.35604703426361084,-0.06685341149568558,0.3435856103897095,0.6760448813438416,-0.028062792494893074,0.3350537419319153,0.5443099141120911,-0.04431377351284027,0.3347705006599426,0.46053212881088257,-0.06397278606891632,0.33321788907051086,0.38865602016448975,-0.07927770167589188,0.2895094156265259,0.7150881886482239,-0.04258354753255844,0.2807116210460663,0.6153497695922852,-0.05842725187540054,0.27817216515541077,0.5456239581108093,-0.06838707625865936,0.27519088983535767,0.48122215270996094,-0.07719843089580536,B
0.3235405683517456,1.0124516487121582,5.435888397187227e-07,0.39831310510635376,0.957577645778656,-0.03856544569134712,0.4516271650791168,0.8440328240394592,-0.05077904090285301,0.44439032673835754,0.7312993407249451,-0.06069036200642586,0.40001413226127625,0.6618834733963013,-0.06969790905714035,0.42679697275161743,0.6986191272735596,-0.017863446846604347,0.45409727096557617,0.5799559354782104,-0.042300935834646225,0.4632580876350403,0.5023611187934875,-0.06566520035266876,0.4703536331653595,0.42909395694732666,-0.08417932689189911,0.374239057302475,0.6714604496955872,-0.01956787332892418,0.3923068344593048,0.5269171595573425,-0.03944788873195648,0.4020116925239563,0.43270593881607056,-0.06055888533592224,0.40948447585105896,0.34930333495140076,-0.07724057883024216,0.3240036368370056,0.6791648864746094,-0.02737630158662796,0.3233168423175812,0.5425203442573547,-0.04953055456280708,0.32537397742271423,0.45656833052635193,-0.06786065548658371,0.32654762268066406,0.38041284680366516,-0.08140827715396881,0.2725464999675751,0.713810920715332,-0.039661139249801636,0.26625311374664307,0.6130614280700684,-0.06146160885691643,0.2654585540294647,0.5423839092254639,-0.07295200973749161,0.2659069299697876,0.4751894474029541,-0.08157149702310562,B
0.31450027227401733,1.0239107608795166,5.698806262444123e-07,0.39454343914985657,0.9737783670425415,-0.0350719690322876,0.4522348940372467,0.8602117300033569,-0.04410747438669205,0.4231109023094177,0.7624858617782593,-0.05140367150306702,0.3561958074569702,0.7449290156364441,-0.058417174965143204,0.4282054305076599,0.6942903399467468,-0.011052262969315052,0.4547749161720276,0.5784226059913635,-0.027774030342698097,0.4650390148162842,0.5014088153839111,-0.047683440148830414,0.4731957018375397,0.4296421706676483,-0.06591358780860901,0.37430819869041443,0.6648952960968018,-0.015469362959265709,0.39266547560691833,0.5270137786865234,-0.02826450765132904,0.4041433334350586,0.43480849266052246,-0.04862210154533386,0.4127251207828522,0.35278382897377014,-0.06632497161626816,0.3240191340446472,0.6758221983909607,-0.025543592870235443,0.3212895095348358,0.5447599291801453,-0.042132019996643066,0.3245660066604614,0.4603188633918762,-0.06294865906238556,0.3260020613670349,0.38582032918930054,-0.07941330224275589,0.2723110616207123,0.7157337665557861,-0.040099937468767166,0.26588958501815796,0.6151965260505676,-0.056947011500597,0.26484256982803345,0.5441873669624329,-0.06854648888111115,0.26351743936538696,0.4782175123691559,-0.07891831547021866,B
0.3084883987903595,1.0337910652160645,6.171342192828888e-07,0.3910021185874939,0.9862416982650757,-0.03646516799926758,0.45783090591430664,0.8829345703125,-0.047485414892435074,0.4205895662307739,0.7940770983695984,-0.056587859988212585,0.34893324971199036,0.7922722101211548,-0.06524650752544403,0.4389568865299225,0.7036222815513611,-0.010278820060193539,0.465991735458374,0.5879397392272949,-0.02668195590376854,0.47780874371528625,0.5123724937438965,-0.04685208946466446,0.48797619342803955,0.4421030580997467,-0.06512293219566345,0.3814917802810669,0.6695531606674194,-0.014247086830437183,0.4020555317401886,0.5357153415679932,-0.026509257033467293,0.41502007842063904,0.44552522897720337,-0.047317009419202805,0.4255370497703552,0.3639971613883972,-0.06519711762666702,0.3286855220794678,0.6766672134399414,-0.023935016244649887,0.32842135429382324,0.549423336982727,-0.038916777819395065,0.33324864506721497,0.4671522378921509,-0.05933626741170883,0.33699753880500793,0.39381852746009827,-0.0752888023853302,0.27526161074638367,0.7142208814620972,-0.038331687450408936,0.2721502184867859,0.613290548324585,-0.05122637748718262,0.27263540029525757,0.5460025072097778,-0.0597493015229702,0.27343687415122986,0.4835456907749176,-0.06795960664749146,B
0.31382670998573303,1.0066543817520142,5.230162969382945e-07,0.3922913074493408,0.9439427852630615,-0.034020695835351944,0.4387752413749695,0.8334816098213196,-0.04317886382341385,0.41391488909721375,0.726908266544342,-0.050556231290102005,0.3830541670322418,0.6495643854141235,-0.05744118615984917,0.4266745150089264,0.7043796181678772,-0.010356769897043705,0.4521551728248596,0.5885577201843262,-0.03371288999915123,0.4631819427013397,0.5107066035270691,-0.05583975836634636,0.47343534231185913,0.43736425042152405,-0.07354686409235,0.3763792812824249,0.6794939637184143,-0.014877728186547756,0.3967283368110657,0.5334444642066956,-0.03635276481509209,0.411350816488266,0.44008609652519226,-0.05964970588684082,0.426336407661438,0.3555081784725189,-0.07728158682584763,0.32850196957588196,0.6876139640808105,-0.025450291112065315,0.33830684423446655,0.5502614974975586,-0.051211971789598465,0.3530137240886688,0.4642121493816376,-0.07266110181808472,0.3669741749763489,0.38625311851501465,-0.08721264451742172,0.27764102816581726,0.7195879220962524,-0.03956461697816849,0.28393125534057617,0.6161195635795593,-0.06486354768276215,0.29716867208480835,0.5462875962257385,-0.07823494076728821,0.3127044141292572,0.47809407114982605,-0.08758086711168289,B
0.19094011187553406,0.9847443103790283,5.02724844864133e-07,0.2751493453979492,0.9326179623603821,-0.029471293091773987,0.33030766248703003,0.8089897632598877,-0.03261833265423775,0.29086387157440186,0.7051069140434265,-0.03468034788966179,0.22256222367286682,0.6818779110908508,-0.036598626524209976,0.32540082931518555,0.6682047843933105,-0.0005402423557825387,0.3537258505821228,0.5544928312301636,-0.013167529366910458,0.36462080478668213,0.48052459955215454,-0.030159631744027138,0.3720588684082031,0.41305768489837646,-0.04674700275063515,0.26955878734588623,0.6357288360595703,-0.00665454613044858,0.29027923941612244,0.49980494379997253,-0.017419761046767235,0.3045203387737274,0.4089227616786957,-0.037000324577093124,0.3150293529033661,0.32967326045036316,-0.053771696984767914,0.21576803922653198,0.6432448625564575,-0.018437687307596207,0.21740074455738068,0.5094891786575317,-0.03606439009308815,0.22567030787467957,0.4264535903930664,-0.05891520157456398,0.23123745620250702,0.353060245513916,-0.07626762986183167,0.16001342236995697,0.6787405014038086,-0.033714648336172104,0.1565992534160614,0.5805786848068237,-0.05287427827715874,0.16019922494888306,0.5124975442886353,-0.06638043373823166,0.1648232638835907,0.4473634958267212,-0.07792574167251587,B
0.19330765306949615,0.8549270629882812,4.4493057771433087e-07,0.27678152918815613,0.8076115250587463,-0.02798418141901493,0.33155712485313416,0.6819237470626831,-0.028896406292915344,0.29925116896629333,0.5736089944839478,-0.028673706576228142,0.23462247848510742,0.5433015823364258,-0.027762988582253456,0.33150535821914673,0.56386798620224,0.002288093091920018,0.3604500889778137,0.45572078227996826,-0.008975157514214516,0.3723929226398468,0.38300520181655884,-0.024720216169953346,0.38078927993774414,0.3171699345111847,-0.04002415016293526,0.2803293764591217,0.5279217958450317,-0.0020138586405664682,0.30220597982406616,0.3959067165851593,-0.011475058272480965,0.31866443157196045,0.30676865577697754,-0.028448518365621567,0.3306986689567566,0.2306525707244873,-0.0430445522069931,0.22996485233306885,0.5279359221458435,-0.011931870132684708,0.23412629961967468,0.39928221702575684,-0.027350470423698425,0.24528440833091736,0.3186068534851074,-0.046803608536720276,0.2517198324203491,0.24980512261390686,-0.06169377267360687,0.1774549037218094,0.5512880086898804,-0.025394562631845474,0.17691397666931152,0.45696672797203064,-0.041261035948991776,0.1833338439464569,0.39259231090545654,-0.052314452826976776,0.18986767530441284,0.33284062147140503,-0.062230899930000305,B
0.279685914516449,0.7726603150367737,4.3765857071775827e-07,0.3639867901802063,0.7456088662147522,-0.002237949287518859,0.4396575689315796,0.6583249568939209,-0.0020679477602243423,0.5029967427253723,0.6113700866699219,-0.007790704257786274,0.560824990272522,0.5864703059196472,-0.013676023110747337,0.4214709401130676,0.5112721920013428,0.023562178015708923,0.4687228500843048,0.4286890923976898,0.005308870691806078,0.5106514096260071,0.3903384804725647,-0.014248164370656013,0.5503434538841248,0.36015161871910095,-0.02841678448021412,0.39816373586654663,0.4971376657485962,0.005921415984630585,0.4547750949859619,0.40485718846321106,-0.008066011592745781,0.5019721984863281,0.3609527349472046,-0.022964810952544212,0.5476748943328857,0.32846856117248535,-0.0339343287050724,0.3694697618484497,0.5000270009040833,-0.017289092764258385,0.42562413215637207,0.4046418070793152,-0.03276774659752846,0.472836971282959,0.3550471067428589,-0.041600313037633896,0.5183640718460083,0.31948530673980713,-0.04752366617321968,0.33988672494888306,0.5138018727302551,-0.04292726144194603,0.38614144921302795,0.43029457330703735,-0.05783424526453018,0.4255104660987854,0.3803706169128418,-0.0631345584988594,0.46612101793289185,0.3411989212036133,-0.06630375236272812,C
0.28025710582733154,0.7798426151275635,4.1995605215561227e-07,0.3659808933734894,0.7529126405715942,-0.0003729717282112688,0.4428887367248535,0.6623986959457397,0.001351351267658174,0.506800651550293,0.614651083946228,-0.003346099518239498,0.5640760064125061,0.590342104434967,-0.008179480209946632,0.42330148816108704,0.5120401382446289,0.026807911694049835,0.47105076909065247,0.42911019921302795,0.009396458975970745,0.5139365196228027,0.39165017008781433,-0.009757458232343197,0.5541625022888184,0.3637782633304596,-0.023943927139043808,0.3997073471546173,0.49777641892433167,0.00816683005541563,0.45725756883621216,0.405087411403656,-0.0063150906935334206,0.5063080191612244,0.3638317286968231,-0.021807368844747543,0.5530649423599243,0.3353273868560791,-0.0330362431704998,0.3715374767780304,0.501471221446991,-0.01603928953409195,0.42814597487449646,0.4041680693626404,-0.032299790531396866,0.4774216413497925,0.3565143942832947,-0.04238028824329376,0.5244871377944946,0.3237825334072113,-0.0490395724773407,0.34291407465934753,0.5161791443824768,-0.04254620149731636,0.38924258947372437,0.4311598539352417,-0.05867097154259682,0.43007028102874756,0.3802395462989807,-0.06577228754758835,0.4724796414375305,0.3408370614051819,-0.07028844952583313,C
0.29913949966430664,0.8296459317207336,5.018633260078786e-07,0.39257583022117615,0.7950395345687866,-0.004281758330762386,0.4719844460487366,0.7157201170921326,-0.011072354391217232,0.5365261435508728,0.6710342764854431,-0.024625565856695175,0.5977285504341125,0.6579492688179016,-0.03847939521074295,0.4404217004776001,0.5778495669364929,0.013576536439359188,0.48251593112945557,0.4780375063419342,-0.01338564045727253,0.530682384967804,0.43352553248405457,-0.03832855448126793,0.5764638185501099,0.40895503759384155,-0.054628096520900726,0.41555914282798767,0.5688415765762329,-0.005051156505942345,0.46553128957748413,0.46062538027763367,-0.029731178656220436,0.5194071531295776,0.4167221784591675,-0.050734348595142365,0.5722296833992004,0.3975103795528412,-0.06390182673931122,0.3885185122489929,0.5735504627227783,-0.028671136125922203,0.44284459948539734,0.4665170907974243,-0.0527624636888504,0.49852216243743896,0.4220983386039734,-0.0649670884013176,0.5525361895561218,0.4028257131576538,-0.07055063545703888,0.36266762018203735,0.5884888172149658,-0.05437103658914566,0.4146827757358551,0.504713773727417,-0.07285451143980026,0.4588288366794586,0.4575584828853607,-0.07896143943071365,0.5009631514549255,0.42967653274536133,-0.08138811588287354,C
